PART_NUMBER,PART_DESCRIPTION,GROUP_1,GROUP_2,GROUP_3,GROUP_4,GROUP_5,SALES_PRICE,SALES_PRICE_RRP,UOM,SIZE_VALUE,SIZE_UOM,PART_NOTES,ITEM_TYPE,CUSTOM_WEIGHT,COUNTRY_OF_ORIGIN,BCRS,MULTIPLIER,SYSTEM_STATUS,SYSTEM_DATE,SYSTEM_USERNAME,SYSTEM_IP,TOTAL_RECORDS,XTRA_RECORD_DETAILS,XTRA_RECORD_SELECTION,XTRA_PAGE_NUMBER,XTRA_SORT_NUMBER,XTRA_TOTAL_PAGES,XTRA_TOTAL_RECORDS,RESPONSE_CODE,RESPONSE_MESSAGE,Image,scrape_tag
8683052202558,Nf Trainers Fresh 35-46,Household,Footwear,Shoes,,,6.95,6.95,Each,1.0,p,,Non Stock,,,No,0.0,A,2021-05-07T10:58:51.84,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
5056289406342,Nick Crystal Aquarium,Household,Toys,Toys,,,7.99,12.0,Each,1.0,p,,Non Stock,,,No,0.0,A,2022-04-28T15:13:33.29,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
5056289403549,Nick Dough 4pk,Household,Toys,Toys,,,4.75,5.0,Each,1.0,p,,Non Stock,,,No,0.0,A,2021-07-26T22:49:12.227,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1049/5056289403549.jpg,household
5056289417300,Nick Dough 4pk,Household,Toys,Toys,,,5.7,6.0,Each,1.0,p,,Non Stock,,,No,0.0,A,2022-12-27T16:22:54.507,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
5056289404874,Nick Dough Access Set Ml,Household,Toys,Toys,,,10.0,16.0,Each,1.0,p,,Non Stock,,,No,0.0,A,2021-05-18T14:12:38.917,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0212/5056289404874.jpg,household
5056289404881,Nick Dough Access Set Ml,Household,Toys,Toys,,,10.0,16.0,Each,1.0,p,,Non Stock,,,No,0.0,A,2021-05-18T14:12:38.917,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
5056289416761,Nick Dough Crazy Charct,Household,Toys,Toys,,,13.99,24.0,Each,1.0,p,,Non Stock,,,No,0.0,A,2022-07-28T13:47:39.69,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
5056289410684,Nick Dough Jr Glitter Cdu,Household,Toys,Toys,,,1.9,2.0,Each,1.0,p,,Non Stock,,,No,0.0,A,2023-09-18T12:52:27.923,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
5056289402719,Nick Dough Jr Unicorn,Household,Toys,Toys,,,12.99,26.0,Each,1.0,p,,Non Stock,,,No,0.0,A,2023-11-01T10:50:57.003,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
5056289416747,Nick Dough Pizza Set,Household,Toys,Toys,,,13.99,28.0,Each,1.0,p,,Non Stock,,,No,0.0,A,2023-08-10T10:52:35.293,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
5060460352687,Nick Explosions X 6,Household,Toys,Toys,,,16.99,29.99,Each,1.0,p,,Non Stock,,,No,0.0,A,2023-09-18T12:52:27.847,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
5060460352748,Nick Perfume Making X 6,Household,Toys,Toys,,,14.99,29.99,Each,1.0,p,,Non Stock,,,No,0.0,A,2023-05-25T09:07:10.923,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
5060460353547,Nick Telescope,Household,Toys,Toys,,,24.99,34.99,Each,1.0,p,,Non Stock,,,No,0.0,A,2022-08-29T12:03:25.72,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
8004260005586,Nicky Dryer In The Kitchen X 3,Household,Kitchen Care and Accessories,Kitchen Rolls,Nicky,,2.89,3.25,Each,1.0,p,,Stock,,,No,0.0,A,2023-02-07T15:52:45.49,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0352/8004260005586.jpg,household
8004260433051,Nicky Paper Towels Lemon 2 Ply 2 Rolls,Household,Kitchen Care and Accessories,Kitchen Rolls,Nicky,,2.99,4.5,Each,2.0,p,,Stock,,,No,0.0,A,2018-09-20T13:45:04.27,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0145/8004260433051.jpg,household
8004260005555,Nicky Tissue Papers Aloe Vera 10pk,Household,Disposable Goods,Napkins,Nicky,,2.57,2.75,Each,1.0,p,,Stock,,,No,0.0,A,2023-05-29T16:22:13.65,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0422/8004260005555.jpg,household
8013670419388,Nicky Toilet Paper Elite 3 Ply 4 Rolls,Household,Disposable Goods,Napkins,Nicky,,2.99,3.25,Each,1.0,p,,Stock,,,No,0.0,A,2018-09-20T13:57:21.193,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0157/8013670419388.jpg,household
4005900711588,Nivea After Sun Spray 200ml,Household,Seasonal Items,Beach Items,Nivea,,8.95,9.75,Each,0.2,l,,Stock,,,No,0.0,A,2022-06-28T13:02:20.477,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0102/4005900711588.jpg,household
4005808478941,Nivea Aftersun Moisturising Lotion 200ml,Household,Seasonal Items,Beach Items,Nivea,,8.95,9.75,Each,0.2,l,,Stock,,,No,0.0,A,2018-09-20T13:45:15.79,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0145/4005808478941.jpg,household
4005808856466,Nivea Aftersun Regenerating Balm 300ml,Household,Seasonal Items,Beach Items,Nivea,,11.25,12.25,Each,0.3,l,,Stock,,,No,0.0,A,2018-09-20T13:44:55.817,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0144/4005808856466.jpg,household
4005900952189,Nivea Cleansing Wipes 3in1 Dry Skin X25,Household,Baby Care and Accessories,Baby Wipes,Nivea,,4.28,4.65,Each,25.0,p,,Stock,,,No,0.0,A,2023-02-01T12:11:35.717,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1211/4005900952189.jpg,household
4005808189915,Nivea Cleansing Wipes Dry Skin X20,Household,Baby Care and Accessories,Baby Wipes,Nivea,,4.31,4.65,Each,20.0,p,,Stock,,,No,0.0,A,2018-09-20T13:44:46.513,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0144/4005808189915.jpg,household
4005808945016,Nivea Cleansing Wipes Sensitive X25,Household,Baby Care and Accessories,Baby Wipes,Nivea,,4.31,4.65,Each,25.0,p,,Stock,,,No,0.0,A,2018-09-14T13:15:52.457,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0115/4005808945016.jpg,household
5350256311418,Nivea Cleansing Wipes Sensitive X25 1 Off,Household,Baby Care and Accessories,Baby Wipes,Nivea,,3.65,4.65,Each,1.0,p,,Stock,,,No,0.0,A,2023-09-05T11:52:05.06,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1152/5350256311418.jpg,household
4005900952196,Nivea Cleansing Wipes X25,Household,Baby Care and Accessories,Baby Wipes,Nivea,,4.46,4.65,Each,25.0,p,,Stock,,,No,0.0,A,2023-01-25T12:12:07.783,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1212/4005900952196.jpg,household
5350256311401,Nivea Cleansing Wipes X25 1 Off,Household,Baby Care and Accessories,Baby Wipes,Nivea,,3.65,4.65,Each,1.0,p,,Stock,,,No,0.0,A,2023-09-05T11:52:05.06,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1152/5350256311401.jpg,household
4005808891030,Nivea Cleansing Wipes X40,Household,Baby Care and Accessories,Baby Wipes,Nivea,,6.23,6.7,Each,40.0,p,,Stock,,,No,0.0,A,2018-09-14T13:15:46.587,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0115/4005808891030.jpg,household
4005900825841,Nivea Rose Care Wipes X25,Household,Baby Care and Accessories,Baby Wipes,Nivea,,4.31,4.65,Each,25.0,p,,Stock,,,No,0.0,A,2023-04-26T10:07:00.14,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1007/4005900825841.jpg,household
4005900475978,Nivea Sun Anti Age F/crm 0% Spf50 50ml,Household,Seasonal Items,Beach Items,Nivea,,14.46,15.75,Each,0.05,l,,Stock,,,No,0.0,A,2018-09-14T13:24:14.597,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0124/4005900475978.jpg,household
4005900132109,Nivea Sun Carotene Lotion 200ml,Household,Seasonal Items,Beach Items,Nivea,,9.87,10.75,Each,0.2,l,,Stock,,,No,0.0,A,2019-04-22T09:30:13.44,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0930/4005900132109.jpg,household
4005808854868,Nivea Sun Kids Lotion Spf50+ 200ml,Household,Seasonal Items,Beach Items,Nivea,,16.07,17.5,Each,0.2,l,,Stock,,,No,0.0,A,2018-09-20T13:43:56.947,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0143/4005808854868.jpg,household
4005900121196,Nivea Sun Kids Protect & Sensitive Lotion Spf50+ 200ml,Household,Seasonal Items,Beach Items,Nivea,,16.07,17.5,Each,0.2,l,,Stock,,,No,0.0,A,2019-05-02T12:29:29.92,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1229/4005900121196.jpg,household
4005808856671,Nivea Sun Kids Spray Spf50+ 200ml,Household,Seasonal Items,Beach Items,Nivea,,16.07,17.5,Each,0.2,l,,Stock,,,No,0.0,A,2018-09-20T13:44:12.36,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0144/4005808856671.jpg,household
4005900132048,Nivea Sun Lotion Clothing Protection Spf50+ 200ml,Household,Seasonal Items,Beach Items,Nivea,,15.37,16.75,Each,0.2,l,,Stock,,,No,0.0,A,2018-09-20T13:56:53.79,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0156/4005900132048.jpg,household
4005900478566,Nivea Sun Oil Spray With Carotene 200ml,Household,Seasonal Items,Beach Items,Nivea,,9.87,10.75,Each,0.2,l,,Stock,,,No,0.0,A,2018-09-20T14:00:07.28,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0200/4005900478566.jpg,household
7319470012127,Nivea Sun Protect & Bronze Spray Spf20 200ml,Household,Seasonal Items,Beach Items,Nivea,,14.46,15.75,Each,0.2,l,,Stock,,,No,0.0,A,2018-09-20T13:45:28.573,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0145/7319470012127.jpg,household
7319470012134,Nivea Sun Protect & Bronze Spray Spf30 200ml,Household,Seasonal Items,Beach Items,Nivea,,14.46,15.75,Each,0.2,l,,Stock,,,No,0.0,A,2018-09-20T13:45:44.343,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0145/7319470012134.jpg,household
4005808260706,Nivea Sun Protect & Refresh Cooling Mist Spf50+ 200ml,Household,Seasonal Items,Beach Items,Nivea,,16.07,17.5,Each,0.2,l,,Stock,,,No,0.0,A,2018-09-20T13:45:45.193,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0145/4005808260706.jpg,household
4005900611291,Nivea Sun Sensitive Allergy Lotion Spf50+ 200ml,Household,Seasonal Items,Beach Items,Nivea,,15.37,16.75,Each,0.2,l,,Stock,,,No,0.0,A,2020-07-16T16:00:57.137,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0400/4005900611291.jpg,household
4005900597649,Nivea Sun Sensitive Immediate Protect Lotion Spf30 200ml,Household,Seasonal Items,Beach Items,Nivea,,12.84,14.0,Each,0.2,l,,Stock,,,No,0.0,A,2020-07-16T16:00:57.123,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0400/4005900597649.jpg,household
4005900604965,Nivea Sun Sensitive Immediate Protect Spray Spf50+ 200ml,Household,Seasonal Items,Beach Items,Nivea,,16.07,17.5,Each,0.2,l,,Stock,,,No,0.0,A,2021-05-12T14:01:04.357,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0201/4005900604965.jpg,household
5025970022840,Nivea Sun Spray Spf30 200ml,Household,Seasonal Items,Beach Items,Nivea,,13.32,14.5,Each,0.2,l,,Stock,,,No,0.0,A,2018-09-20T13:44:01.243,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0144/5025970022840.jpg,household
4005900472458,Nivea Sun Spray Trigger Protect & Bronze Spf10 300ml,Household,Seasonal Items,Beach Items,Nivea,,14.99,17.5,Each,0.3,l,,Stock,,,No,0.0,A,2019-04-10T10:32:58.92,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1032/4005900472458.jpg,household
5021734494144,Noel Tatt 1 Year -dj232,Household,Stationery ,Cards,,,2.5,2.5,Each,1.0,p,,Non Stock,,,No,0.0,A,2022-07-11T12:03:00.613,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
5021734506847,Noel Tatt 1 Year -dj232a,Household,Stationery ,Cards,,,2.5,2.5,Each,1.0,p,,Non Stock,,,No,0.0,A,2023-09-29T10:37:03.993,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
5021734506809,Noel Tatt 1 Year -dj234,Household,Stationery ,Cards,,,2.5,2.5,Each,1.0,p,,Non Stock,,,No,0.0,A,2023-09-29T10:37:04.01,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
5021734507851,Noel Tatt 10 Years -dj247,Household,Stationery ,Cards,,,2.5,2.5,Each,1.0,p,,Non Stock,,,No,0.0,A,2023-09-18T14:07:49.077,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
5021734501934,Noel Tatt 10 Years -dj247a,Household,Stationery ,Cards,,,2.5,2.5,Each,1.0,p,,Non Stock,,,No,0.0,A,2023-09-29T10:37:03.98,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
5021734482851,Noel Tatt 100 Years -dn89,Household,Stationery ,Cards,,,1.99,1.99,Each,1.0,p,,Non Stock,,,No,0.0,A,2022-08-16T12:05:01.24,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
5021734493444,Noel Tatt 12 Years -dj248,Household,Stationery ,Cards,,,2.5,2.5,Each,1.0,p,,Non Stock,,,No,0.0,A,2022-08-16T12:05:02.07,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
5021734497862,Noel Tatt 13 Years -dj249a,Household,Stationery ,Cards,,,2.5,2.5,Each,1.0,p,,Non Stock,,,No,0.0,A,2022-11-08T08:03:10.123,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
5021734501088,Noel Tatt 14 Years -dj158a,Household,Stationery ,Cards,,,2.5,2.5,Each,1.0,p,,Non Stock,,,No,0.0,A,2023-08-23T10:36:48.673,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
5021734490573,Noel Tatt 15 Years - Dn72,Household,Stationery ,Cards,,,1.99,1.99,Each,1.0,p,,Non Stock,,,No,0.0,A,2022-03-16T16:07:48.7,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
5021734505987,Noel Tatt 15 Years -dj251,Household,Stationery ,Cards,,,2.5,2.5,Each,1.0,p,,Non Stock,,,No,0.0,A,2023-05-02T11:07:15.977,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
5021734493383,Noel Tatt 16 Years -dj10,Household,Stationery ,Cards,,,2.5,2.5,Each,1.0,p,,Non Stock,,,No,0.0,A,2022-07-11T12:03:00.643,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
5021734505994,Noel Tatt 16 Years -dj253,Household,Stationery ,Cards,,,2.5,2.5,Each,1.0,p,,Non Stock,,,No,0.0,A,2023-04-26T13:07:11.893,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
5021734482929,Noel Tatt 16 Years -dn74c,Household,Stationery ,Cards,,,1.99,1.99,Each,1.0,p,,Non Stock,,,No,0.0,A,2022-08-16T12:05:01.507,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
5021734503167,Noel Tatt 17 Years -dj255,Household,Stationery ,Cards,,,2.5,2.5,Each,1.0,p,,Non Stock,,,No,0.0,A,2023-04-26T13:07:11.86,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
5021734498012,Noel Tatt 17 Years -dj84,Household,Stationery ,Cards,,,2.5,2.5,Each,1.0,p,,Non Stock,,,No,0.0,A,2022-08-16T12:05:01.473,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
5021734507134,Noel Tatt 18 Years -dj258a,Household,Stationery ,Cards,,,2.5,2.5,Each,1.0,p,,Non Stock,,,No,0.0,A,2023-09-29T10:37:03.98,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
5021734497183,Noel Tatt 1st Anniversary -dj323,Household,Stationery ,Cards,,,2.5,2.5,Each,1.0,p,,Non Stock,,,No,0.0,A,2023-09-29T10:37:04.043,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
5021734497008,Noel Tatt 3 Year S- Dj127,Household,Stationery ,Cards,,,2.5,2.5,Each,1.0,p,,Non Stock,,,No,0.0,A,2023-07-17T08:22:25.58,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
5021734500333,Noel Tatt 30 Years -dj261,Household,Stationery ,Cards,,,2.5,2.5,Each,1.0,p,,Non Stock,,,No,0.0,A,2023-09-29T10:37:03.963,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
5021734493376,Noel Tatt 4 Years -dj240,Household,Stationery ,Cards,,,2.5,2.5,Each,1.0,p,,Non Stock,,,No,0.0,A,2022-08-16T12:05:02.193,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
5021734487450,Noel Tatt 40 Years -dn78c,Household,Stationery ,Cards,,,1.99,1.99,Each,1.0,p,,Non Stock,,,No,0.0,A,2022-08-16T12:05:01.38,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
5021734496667,Noel Tatt 5 Years -dj241a,Household,Stationery ,Cards,,,2.5,2.5,Each,1.0,p,,Non Stock,,,No,0.0,A,2022-08-16T12:05:02.147,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
5021734493239,Noel Tatt 5 Years -dj241b,Household,Stationery ,Cards,,,2.5,2.5,Each,1.0,p,,Non Stock,,,No,0.0,A,2022-06-02T09:10:45.933,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
5021734491402,Noel Tatt 50 Years -k12,Household,Stationery ,Cards,,,2.75,2.75,Each,1.0,p,,Non Stock,,,No,0.0,A,2023-06-14T15:37:46.63,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
5021734422369,Noel Tatt 70 Years -dn88,Household,Stationery ,Cards,,,1.95,1.95,Each,1.0,p,,Non Stock,,,No,0.0,A,2022-08-16T12:05:01.287,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
5021734493468,Noel Tatt Anniversary Husband -,Household,Stationery ,Cards,,,2.5,2.5,Each,1.0,p,,Non Stock,,,No,0.0,A,2023-05-02T11:07:15.96,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
5021734486774,Noel Tatt Anniversary Husband -dn12,Household,Stationery ,Cards,,,1.99,1.99,Each,1.0,p,,Non Stock,,,No,0.0,A,2023-05-02T11:07:15.943,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
5021734472388,Noel Tatt Anniversary Husband -g8,Household,Stationery ,Cards,,,2.25,2.25,Each,1.0,p,,Non Stock,,,No,0.0,A,2022-08-16T12:05:00.177,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
5021734500203,Noel Tatt Anniversary Mum & Dad -l4,Household,Stationery ,Cards,,,3.3,3.3,Each,1.0,p,,Non Stock,,,No,0.0,A,2023-06-14T15:37:46.63,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
5021734461283,Noel Tatt Anniversary Wife -k50,Household,Stationery ,Cards,,,2.75,2.75,Each,1.0,p,,Non Stock,,,No,0.0,A,2022-05-09T15:06:32.53,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
5021734497176,Noel Tatt Aunt Birthday -dj42,Household,Stationery ,Cards,,,2.5,2.5,Each,1.0,p,,Non Stock,,,No,0.0,A,2022-08-16T12:04:58.69,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1204/5021734497176.jpg,household
5021734505826,Noel Tatt Aunt Birthday -n8,Household,Stationery ,Cards,,,1.95,1.95,Each,1.0,p,,Non Stock,,,No,0.0,A,2023-09-18T13:52:44.403,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
5021734507585,Noel Tatt Baby Boy -dj288,Household,Stationery ,Cards,,,2.5,2.5,Each,1.0,p,,Non Stock,,,No,0.0,A,2023-06-22T10:52:41.07,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
5021734492935,Noel Tatt Baby Boy -dj34,Household,Stationery ,Cards,,,2.5,2.5,Each,1.0,p,,Non Stock,,,No,0.0,A,2022-11-22T13:23:16.39,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
5021734496568,Noel Tatt Baby Boy -e42,Household,Stationery ,Cards,,,2.99,2.99,Each,1.0,p,,Non Stock,,,No,0.0,A,2022-11-22T13:23:16.377,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
5021734491426,Noel Tatt Baby Boy -k22,Household,Stationery ,Cards,,,2.75,2.75,Each,1.0,p,,Non Stock,,,No,0.0,A,2023-07-11T11:22:05.507,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
5021734433327,Noel Tatt Baby Girl - Dn25a,Household,Stationery ,Cards,,,1.99,1.99,Each,1.0,p,,Non Stock,,,No,0.0,A,2021-11-05T09:07:17.133,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
5021734507554,Noel Tatt Baby Girl -dj287,Household,Stationery ,Cards,,,2.5,2.5,Each,1.0,p,,Non Stock,,,No,0.0,A,2023-06-14T15:37:46.6,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
5021734494137,Noel Tatt Baby Girl -dj32,Household,Stationery ,Cards,,,2.5,2.5,Each,1.0,p,,Non Stock,,,No,0.0,A,2022-06-02T09:10:45.967,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
5021734492928,Noel Tatt Baby Girl -dj33,Household,Stationery ,Cards,,,2.5,2.5,Each,1.0,p,,Non Stock,,,No,0.0,A,2022-06-02T09:10:45.967,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
5021734478885,Noel Tatt Baby Girl -dn23b,Household,Stationery ,Cards,,,1.99,1.99,Each,1.0,p,,Non Stock,,,No,0.0,A,2021-07-05T09:07:58.997,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
5021734463294,Noel Tatt Baby Girl -k9a,Household,Stationery ,Cards,,,2.75,2.75,Each,1.0,p,,Non Stock,,,No,0.0,A,2021-11-05T09:07:17.263,GREENS,127.0.0.1,6449,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,household
