PART_NUMBER,PART_DESCRIPTION,GROUP_1,GROUP_2,GROUP_3,GROUP_4,GROUP_5,SALES_PRICE,SALES_PRICE_RRP,UOM,SIZE_VALUE,SIZE_UOM,PART_NOTES,ITEM_TYPE,CUSTOM_WEIGHT,COUNTRY_OF_ORIGIN,BCRS,MULTIPLIER,SYSTEM_STATUS,SYSTEM_DATE,SYSTEM_USERNAME,SYSTEM_IP,TOTAL_RECORDS,XTRA_RECORD_DETAILS,XTRA_RECORD_SELECTION,XTRA_PAGE_NUMBER,XTRA_SORT_NUMBER,XTRA_TOTAL_PAGES,XTRA_TOTAL_RECORDS,RESPONSE_CODE,RESPONSE_MESSAGE,Image,scrape_tag
8437015393827,Genuine Jack Fruit Peri Peri Chips 40g,Organic,Dietary Food,Organic Food,,,1.65,2.25,Each,0.04,kg,,Stock,,,No,0.0,A,2023-03-22T12:11:47.153,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1211/8437015393827.jpg,organic
8437015393339,Genuine Orange Sweet Potato Chips 45g,Organic,Dietary Food,Organic Food,,,1.45,1.75,Each,0.05,kg,,Stock,,,No,0.0,A,2023-05-31T11:07:15.92,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1107/8437015393339.jpg,organic
8437015393513,Genuine Organic Coconut Hot Curry Milk 400ml,Organic,Dietary Food,Organic Food,,,3.45,3.9,Each,0.4,kg,,Stock,,,No,0.0,A,2023-04-05T07:07:44.727,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0707/8437015393513.jpg,organic
8437015393476,Genuine Organic Coconut Milk 400ml,Organic,Dietary Food,Organic Food,,,2.7,3.0,Each,0.4,kg,,Stock,,,No,0.0,A,2023-03-22T14:39:51.053,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0239/8437015393476.jpg,organic
8437015393483,Genuine Organic Coconut Syrup 250ml,Organic,Dietary Food,Organic Food,,,5.25,5.9,Each,0.25,kg,,Stock,,,No,0.0,A,2023-06-07T13:12:44.613,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0112/8437015393483.jpg,organic
8437015393551,Genuine Organic Condensed Milk 200ml,Organic,Dietary Food,Organic Food,,,3.45,3.9,Each,0.2,kg,,Stock,,,No,0.0,A,2023-03-22T10:52:12.243,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1052/8437015393551.jpg,organic
4260426830308,German Forge Ft Brn Professional 90 Caps,Organic,Dietary Food,Dietary Food,,,15.79,16.99,Each,90.0,p,,Stock,,,No,0.0,A,2019-02-15T15:45:55.627,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0345/4260426830308.jpg,organic
2460090,Ginger ( Organic Ginger ),Organic,Dietary Food,Organic Food,,,2.9,2.9,Each,1.0,kg,,Stock,,,No,0.0,A,2018-09-14T13:17:08.337,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0117/2460090.jpg,organic
612322001629,Gluten Free Flatbread Sourdough 125g,Organic,Dietary Food,Dietary Food,Nairn'S,,3.84,4.0,Each,0.13,kg,,Stock,,,No,0.0,A,2023-09-20T11:53:08.597,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1153/612322001629.jpg,organic
5350477001563,Gluten Wise Boule Multiseed Bread 400g,Organic,Dietary Food,Gluten Free Products,,,3.85,4.08,Each,0.4,kg,,Stock,,,No,0.0,A,2021-08-09T11:18:09.343,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1118/5350477001563.jpg,organic
5350477001556,Gluten Wise Boule White Bread 400g,Organic,Dietary Food,Gluten Free Products,,,3.76,3.99,Each,0.4,kg,,Stock,,,No,0.0,A,2021-08-24T14:45:08.507,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0245/5350477001556.jpg,organic
5350477001532,Gluten Wise Brown Bread 300g,Organic,Dietary Food,Gluten Free Products,,,3.11,3.3,Each,0.3,kg,,Stock,,,No,0.0,A,2021-08-10T16:27:52.83,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0427/5350477001532.jpg,organic
5350477001655,Gluten Wise Muffin Blueberry 2x95g,Organic,Dietary Food,Gluten Free Products,,,3.2,3.4,Each,0.19,kg,,Stock,,,No,0.0,A,2021-08-10T16:27:52.08,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0427/5350477001655.jpg,organic
5350477001662,Gluten Wise Muffin Choclate 2x80g,Organic,Dietary Food,Gluten Free Products,,,3.2,3.4,Each,0.16,kg,,Stock,,,No,0.0,A,2021-08-10T16:27:52.83,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0427/5350477001662.jpg,organic
5350477001549,Gluten Wise Multigrain Bread 300g,Organic,Dietary Food,Gluten Free Products,,,3.16,3.35,Each,0.3,kg,,Stock,,,No,0.0,A,2021-08-10T16:27:52.08,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0427/5350477001549.jpg,organic
5350477002676,Gluten Wise Multigrain Buns 240g,Organic,Dietary Food,Gluten Free Products,,,3.91,4.15,Each,0.24,kg,,Stock,,,No,0.0,A,2022-11-16T08:22:39.927,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0822/5350477002676.jpg,organic
5350477002669,Gluten Wise Multigrain Loaf 300g,Organic,Dietary Food,Gluten Free Products,,,3.72,3.95,Each,0.3,kg,,Stock,,,No,0.0,A,2022-11-16T08:22:39.927,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0822/5350477002669.jpg,organic
5350477001525,Gluten Wise White Bread 300g,Organic,Dietary Food,Gluten Free Products,,,3.05,3.24,Each,0.3,kg,,Stock,,,No,0.0,A,2021-08-10T16:27:52.83,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0427/5350477001525.jpg,organic
5350477003048,Glutenwise 4 Burger Buns 320g,Organic,Dietary Food,Gluten Free Products,,,5.42,5.75,Each,0.32,kg,,Stock,,,No,0.0,A,2023-02-23T13:22:36.6,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0122/5350477003048.jpg,organic
5350295555002,Glutx Baked Gluten Free Bread Loaf 320g,Organic,Dietary Food,Gluten Free Products,,,6.69,6.8,Each,0.32,kg,,Stock,,,No,0.0,A,2023-09-26T13:23:04.7,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0123/5350295555002.jpg,organic
5350295554999,Glutx Gluten Free Ftira Bun 180g,Organic,Dietary Food,Gluten Free Products,,,3.16,3.19,Each,0.18,kg,,Stock,,,No,0.0,A,2023-09-01T08:52:11.887,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0852/5350295554999.jpg,organic
5350295554128,Glutx Gluten Free Party Mix Box,Organic,Dietary Food,Gluten Free Products,,,9.59,9.99,Each,1.0,p,,Stock,,,No,0.0,A,2023-03-15T10:54:03.59,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1054/5350295554128.jpg,organic
5351908003804,Golden Harvest Gf Buns X2,Organic,Dietary Food,Gluten Free Products,Golden Harvest,,2.11,2.11,Each,1.0,p,,Stock,,,No,0.0,A,2018-09-20T13:56:54.447,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0156/5351908003804.jpg,organic
5351908004290,Golden Harvest Gf Garlic Krekketti,Organic,Dietary Food,Gluten Free Products,Golden Harvest,,1.85,1.85,Each,1.0,p,,Stock,,,No,0.0,A,2019-11-11T11:31:51.85,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1131/5351908004290.jpg,organic
5351908004115,Golden Harvest Gf Krustini,Organic,Dietary Food,Gluten Free Products,Golden Harvest,,2.45,2.45,Each,1.0,p,,Stock,,,No,0.0,A,2019-11-11T11:31:51.85,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1131/5351908004115.jpg,organic
5351908003767,Golden Harvest Gf Loaf,Organic,Dietary Food,Gluten Free Products,Golden Harvest,,3.99,3.99,Each,1.0,p,,Stock,,,No,0.0,A,2018-09-20T13:56:54.433,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0156/5351908003767.jpg,organic
5351908003989,Golden Harvest Gf Pasti Tal-gamm U L-lewz,Organic,Dietary Food,Gluten Free Products,Golden Harvest,,4.1,4.1,Each,1.0,p,,Stock,,,No,0.0,A,2018-10-26T11:22:10.97,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1122/5351908003989.jpg,organic
5351908003743,Golden Harvest Gf Pastini Tal-lewz,Organic,Dietary Food,Gluten Free Products,Golden Harvest,,6.05,6.05,Each,1.0,p,,Stock,,,No,0.0,A,2018-09-20T13:56:54.42,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0156/5351908003743.jpg,organic
5351908003736,Golden Harvest Gf Qaghaq Tal-gunglien,Organic,Dietary Food,Gluten Free Products,Golden Harvest,,2.99,2.99,Each,1.0,p,,Stock,,,No,0.0,A,2018-09-20T13:56:54.413,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0156/5351908003736.jpg,organic
5060326870898,Good & Honest Protein Sweet Bbq 85g,Organic,Dietary Food,Gluten Free Products,,,2.92,3.0,Each,0.09,kg,,Stock,,,No,0.0,A,2022-01-27T14:05:10.947,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0205/5060326870898.jpg,organic
5060326870812,Good & Honest Salted 85g,Organic,Dietary Food,Gluten Free Products,,,2.78,2.85,Each,0.09,kg,,Stock,,,No,0.0,A,2022-01-27T14:05:10.603,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0205/5060326870812.jpg,organic
5060326870881,Good & Honest Veggie Potato Salted 85g,Organic,Dietary Food,Gluten Free Products,,,2.78,2.85,Each,0.09,kg,,Stock,,,No,0.0,A,2022-01-27T14:05:10.853,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0205/5060326870881.jpg,organic
5060326870850,Good & Honest Veggie Swt Potato Salted 85g,Organic,Dietary Food,Gluten Free Products,,,2.78,2.85,Each,0.09,kg,,Stock,,,No,0.0,A,2022-01-27T14:05:10.887,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0205/5060326870850.jpg,organic
5350802137097,Good Earth Amaranth 200g,Organic,Dietary Food,Gluten Free Products,Good Earth,,1.91,1.95,Each,0.2,kg,,Stock,,,No,0.0,A,2019-05-10T11:32:01.12,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1132/5350802137097.jpg,organic
5350802262096,Good Earth Beans Adzuki 200g,Organic,Dietary Food,Gluten Free Products,Good Earth,,1.07,1.15,Each,0.2,kg,,Stock,,,No,0.0,A,2018-09-20T13:59:17.843,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0159/5350802262096.jpg,organic
5350802130098,Good Earth Buckwheat Raw 200g,Organic,Dietary Food,Organic Food,Good Earth,,1.78,1.85,Each,0.2,kg,,Stock,,,No,0.0,A,2018-10-26T11:19:17.5,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1119/5350802130098.jpg,organic
5350802803121,Good Earth Farfalle Wholemeal Organic 500g,Organic,Dietary Food,Organic Food,Good Earth,,2.09,2.25,Each,0.5,kg,,Stock,,,No,0.0,A,2021-04-23T14:59:54.473,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0259/5350802803121.jpg,organic
5350802801103,Good Earth Flaxseed Oil Org,Organic,Dietary Food,Organic Food,Good Earth,,3.26,3.5,Each,0.25,l,,Stock,,,No,0.0,A,2018-09-20T14:00:31.227,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0200/5350802801103.jpg,organic
5350802608122,Good Earth Flour Rice Brown 500g,Organic,Dietary Food,Organic Food,Good Earth,,2.93,3.15,Each,0.5,kg,,Stock,,,No,0.0,A,2018-09-14T13:14:46.893,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0114/5350802608122.jpg,organic
5350802804128,Good Earth Fusilli Wholemeal Organic 500g,Organic,Dietary Food,Organic Food,Good Earth,,2.09,2.25,Each,0.5,kg,,Stock,,,No,0.0,A,2021-04-23T14:59:54.457,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0259/5350802804128.jpg,organic
5350802246096,Good Earth Lentils Brown 200g,Organic,Dietary Food,Organic Food,Good Earth,,0.88,0.95,Each,0.2,kg,,Stock,,,No,0.0,A,2018-09-20T13:59:10.033,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0159/5350802246096.jpg,organic
5350802219106,Good Earth Natural Soya Mince 250g,Organic,Dietary Food,Vegetarian Products,Good Earth,,1.86,2.0,Each,0.25,kg,,Stock,,,No,0.0,A,2018-09-20T13:43:53.447,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0143/5350802219106.jpg,organic
5350802360051,Good Earth Nuts Macadamia 80g,Organic,Dietary Food,Gluten Free Products,Good Earth,,4.32,4.5,Each,0.08,kg,,Stock,,,No,0.0,A,2018-09-20T13:52:49.53,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0152/5350802360051.jpg,organic
5350802038998,Good Earth Organic Avocado Oil 250ml,Organic,Dietary Food,Organic Personal Care,Good Earth,,10.56,11.0,Each,0.25,l,,Stock,,,No,0.0,A,2022-11-23T12:12:13.253,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1212/5350802038998.jpg,organic
5350802264090,Good Earth Peas Marrowfat 200g,Organic,Dietary Food,Organic Food,Good Earth,,0.74,0.8,Each,0.2,kg,,Stock,,,No,0.0,A,2018-11-02T14:30:42.633,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0230/5350802264090.jpg,organic
5350802805125,Good Earth Penne Wholemeal Organic 500g,Organic,Dietary Food,Organic Food,Good Earth,,2.09,2.25,Each,0.5,kg,,Stock,,,No,0.0,A,2021-04-23T14:59:54.473,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0259/5350802805125.jpg,organic
5350802693128,Good Earth Quinoa Flour 500g,Organic,Dietary Food,Organic Food,Good Earth,,5.45,5.75,Each,0.5,kg,,Stock,,,No,0.0,A,2018-09-20T13:51:54.477,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0151/5350802693128.jpg,organic
5350802844124,Good Earth Rapeseed Oil 500ml Organic,Organic,Dietary Food,Organic Food,Good Earth,,4.32,4.65,Each,0.5,l,,Stock,,,No,0.0,A,2018-09-20T14:00:31.217,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0200/5350802844124.jpg,organic
5350802031999,Good Earth Rapeseed Oil Organic 250ml,Organic,Dietary Food,Organic Food,Good Earth,,3.6,3.75,Each,0.25,l,,Stock,,,No,0.0,A,2023-08-02T11:37:16.183,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1137/5350802031999.jpg,organic
5350802660120,Good Earth Semolina 500g,Organic,Dietary Food,Gluten Free Products,Good Earth,,1.2,1.25,Each,0.5,kg,,Stock,,,No,0.0,A,2018-09-20T13:52:49.51,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0152/5350802660120.jpg,organic
5350802032996,Good Earth Sesame Seed Oil Organic 250ml,Organic,Dietary Food,Organic Food,Good Earth,,5.42,5.65,Each,0.25,l,,Stock,,,No,0.0,A,2023-08-02T11:37:16.197,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1137/5350802032996.jpg,organic
5350802217102,Good Earth Soya Chunk Natural 250g,Organic,Dietary Food,Vegetarian Products,Good Earth,,2.14,2.3,Each,0.25,kg,,Stock,,,No,0.0,A,2018-09-20T13:43:59.263,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0143/5350802217102.jpg,organic
5350802220102,Good Earth Soya Mince Flavoured 250g,Organic,Dietary Food,Organic Food,Good Earth,,1.86,2.0,Each,0.25,kg,,Stock,,,No,0.0,A,2018-09-20T13:51:04.857,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0151/5350802220102.jpg,organic
5350802802124,Good Earth Spaghetti Wholemeal Organic 50g,Organic,Dietary Food,Organic Food,Good Earth,,2.09,2.25,Each,0.05,kg,,Stock,,,No,0.0,A,2021-04-23T14:59:54.28,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0259/5350802802124.jpg,organic
5694230257645,Good Good Bars Cashew Nougat 35,Organic,Dietary Food,Organic Food,,,1.88,1.95,Each,0.04,kg,,Stock,,,No,0.0,A,2021-05-12T10:01:16.53,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1001/5694230257645.jpg,organic
5694230257065,Good Good Chocolate Hazelnut No Added Sugars 350g,Organic,Dietary Food,Sugar Free Products,,,5.15,5.35,Each,0.35,kg,,Stock,,,No,0.0,A,2023-04-28T10:23:37.417,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1023/5694230257065.jpg,organic
5694230257027,Good Good Jam Apricot 330g,Organic,Dietary Food,Dietary Food,,,4.43,4.6,Each,0.33,kg,,Stock,,,No,0.0,A,2021-04-19T10:01:17.663,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1001/5694230257027.jpg,organic
5694230257010,Good Good Jam Blueberry 330g,Organic,Dietary Food,Dietary Food,,,4.43,4.6,Each,0.33,kg,,Stock,,,No,0.0,A,2021-04-19T10:01:17.663,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1001/5694230257010.jpg,organic
5694230257904,Good Good Jam Forest Fruit 330g,Organic,Dietary Food,Dietary Food,,,4.43,4.6,Each,0.33,kg,,Stock,,,No,0.0,A,2021-05-12T10:01:16.14,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1001/5694230257904.jpg,organic
5694230257942,Good Good Jam Marmalade 330g,Organic,Dietary Food,Dietary Food,,,4.43,4.6,Each,0.33,kg,,Stock,,,No,0.0,A,2022-11-30T09:38:29.363,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0938/5694230257942.jpg,organic
5694230257409,Good Good Jam Rasberry 330g,Organic,Dietary Food,Dietary Food,,,4.43,4.6,Each,0.33,kg,,Stock,,,No,0.0,A,2021-04-08T10:11:22.443,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1011/5694230257409.jpg,organic
5694230257003,Good Good Jam Strawberry 330g,Organic,Dietary Food,Dietary Food,,,4.43,4.6,Each,0.33,kg,,Stock,,,No,0.0,A,2021-04-08T10:11:22.46,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1011/5694230257003.jpg,organic
5694230161232,Good Good Stevia 200 Tabs,Organic,Dietary Food,Dietary Food,,,3.83,3.99,Each,200.0,p,,Stock,,,No,0.0,A,2021-04-08T10:11:22.46,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1011/5694230161232.jpg,organic
687456111438,Good To Go Bar Cinnamon Pecan 40g,Organic,Dietary Food,Organic Food,,,1.9,2.25,Each,0.04,kg,,Stock,,,No,0.0,A,2020-09-28T14:00:48.827,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0200/687456111438.jpg,organic
687456113784,Good To Go Bar Double Chocolate 40g,Organic,Dietary Food,Organic Food,,,1.9,2.25,Each,0.04,kg,,Stock,,,No,0.0,A,2020-09-28T14:00:48.843,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0200/687456113784.jpg,organic
687456111407,Good To Go Bar Vanilla Almond 40g,Organic,Dietary Food,Organic Food,,,1.9,2.25,Each,0.04,kg,,Stock,,,No,0.0,A,2020-09-28T14:00:48.843,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0200/687456111407.jpg,organic
4751019530311,Graci Cup Meal Couscous 75g,Organic,Dietary Food,Dietary Food,,,1.75,1.85,Each,0.08,kg,,Stock,,,No,0.0,A,2019-05-28T14:53:15.897,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0253/4751019530311.jpg,organic
4751019530304,Graci Cup Oatmeal Peanut Butter+sea Salt 50g,Organic,Dietary Food,Dietary Food,,,1.75,1.85,Each,0.05,kg,,Stock,,,No,0.0,A,2019-05-28T14:53:15.88,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0253/4751019530304.jpg,organic
4751019530892,Graci Gluten Free Muesli Dried Fruits+seeds 400g,Organic,Dietary Food,Dietary Food,,,5.21,5.5,Each,0.4,kg,,Stock,,,No,0.0,A,2019-05-28T14:53:15.943,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0253/4751019530892.jpg,organic
4751019530977,Graci Gluten Free Muesli Thin 400g,Organic,Dietary Food,Dietary Food,,,4.55,4.8,Each,0.4,kg,,Stock,,,No,0.0,A,2019-05-28T14:53:15.957,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0253/4751019530977.jpg,organic
4751019530847,Graci Granola High Power 300g,Organic,Dietary Food,Dietary Food,,,4.55,4.8,Each,0.3,kg,,Stock,,,No,0.0,A,2019-05-28T14:53:15.927,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0253/4751019530847.jpg,organic
4751019530816,Graci Muesli Passionfruit 300g,Organic,Dietary Food,Dietary Food,,,3.7,3.9,Each,0.3,kg,,Stock,,,No,0.0,A,2019-05-28T14:53:15.927,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0253/4751019530816.jpg,organic
4751019530908,Graci Muesli Peanuts 300g,Organic,Dietary Food,Dietary Food,,,3.7,3.9,Each,0.3,kg,,Stock,,,No,0.0,A,2019-05-28T14:53:15.943,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0253/4751019530908.jpg,organic
4751019530854,Graci Organic Muesli Brain-gut Bircher 350g,Organic,Dietary Food,Dietary Food,,,5.21,5.5,Each,0.35,kg,,Stock,,,No,0.0,A,2019-05-28T14:53:15.927,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0253/4751019530854.jpg,organic
8007290334763,Granaro Sedani Gluten Free 400g,Organic,Dietary Food,Gluten Free Products,,,2.22,2.61,Each,0.4,kg,,Stock,,,No,0.0,A,2018-09-20T13:51:38.163,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0151/8007290334763.jpg,organic
8007290334725,Granaro Spaghetti Gluten Free 400g,Organic,Dietary Food,Gluten Free Products,,,2.22,2.61,Each,0.4,kg,,Stock,,,No,0.0,A,2018-09-20T13:51:38.183,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0151/8007290334725.jpg,organic
8007290334770,Granoro Pasta Gluten Free Penne 400g,Organic,Dietary Food,Gluten Free Products,Granoro,,2.46,2.61,Each,0.4,kg,,Stock,,,No,0.0,A,2023-04-28T11:52:05.01,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1152/8007290334770.jpg,organic
2460078,Grapefruit ( Organic Grapefruit ),Organic,Dietary Food,Organic Food,,,5.57,5.57,Each,1.0,kg,,Stock,,,No,0.0,A,2018-09-14T13:17:07.283,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0117/2460078.jpg,organic
5292874000148,Green Vie Cheddar Flavour Slices 180g,Organic,Dietary Food,Gluten Free Products,,,2.57,2.85,Each,0.18,kg,,Stock,,,No,0.0,A,2018-09-20T13:59:46.36,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0159/5292874000148.jpg,organic
5292874000346,Green Vie Gouda Slices 180g,Organic,Dietary Food,Gluten Free Products,,,2.57,2.85,Each,0.18,kg,,Stock,,,No,0.0,A,2018-09-20T13:59:46.347,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0159/5292874000346.jpg,organic
5292874000070,Green Vie Mozzarella Slices 180g,Organic,Dietary Food,Gluten Free Products,,,2.57,2.85,Each,0.18,kg,,Stock,,,No,0.0,A,2018-09-20T13:58:49.53,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0158/5292874000070.jpg,organic
5292874000032,Green Vie Parmesan Flavour Grated 100g,Organic,Dietary Food,Gluten Free Products,,,2.39,2.65,Each,0.1,kg,,Stock,,,No,0.0,A,2018-09-20T13:58:49.573,GREENS,127.0.0.1,2027,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0158/5292874000032.jpg,organic
